업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 홍석,전선관,1000680,R26TB01414437,Y,1월
주식회사 홍석,전선관,4251990,R26TB01414437,Y,1월
주식회사 홍석,철근콘크리트공사,1667610,R26TB01414437,Y,1월
주식회사 홍석,토공사,24640,R26TB01414437,Y,1월
주식회사 홍석,정보통신공사,862250,R26TB01414437,Y,1월
주식회사 홍석,정보통신공사,7740700,R26TB01414437,Y,1월
주식회사 홍석,정보통신공사,6805120,R26TB01414437,Y,1월
주식회사 홍석,금속기둥,9325000,R26TB01414438,Y,1월
주식회사 다누시스,통신서버소프트웨어,1775000,R26TB01414548,N,1월
주식회사 디라직,리모트앰프,604000,R26TB01414639,Y,1월
주식회사 디라직,스피커제어유닛,2336000,R26TB01414639,Y,1월
주식회사 디라직,화재경보장치,717000,R26TB01414639,Y,1월
주식회사 디라직,스피커제어유닛,1170000,R26TB01414639,Y,1월
주식회사 디라직,스피커제어유닛,4803000,R26TB01414639,Y,1월
주식회사 디라직,오디오모니터,423000,R26TB01414639,Y,1월
주식회사 디라직,"오디오믹서,증폭기결합",3150000,R26TB01414639,Y,1월
주식회사 디라직,오디오앰프,652000,R26TB01414639,Y,1월
주식회사 디라직,전원공급장치,862000,R26TB01414639,Y,1월
주식회사 디라직,전원공급장치,433000,R26TB01414639,Y,1월
주식회사 디라직,네트워크시스템장비용랙,810000,R26TB01414639,Y,1월
주식회사 디라직,네트워크시스템장비용랙,1080000,R26TB01414639,Y,1월
주식회사 디라직,랙캐비닛용패널,931000,R26TB01414639,Y,1월
주식회사 디라직,랙캐비닛용패널,168000,R26TB01414639,Y,1월
주식회사 디라직,무선마이크장치,506000,R26TB01414639,Y,1월
주식회사 디라직,무선마이크장치,1215000,R26TB01414639,Y,1월
주식회사 디라직,무선마이크장치,1274000,R26TB01414639,Y,1월
주식회사 홍석,금속기둥,2979000,R26TB01414737,Y,1월
주식회사 홍석,카메라받침대,128000,R26TB01414738,N,1월
주식회사 홍석,누전차단기,189000,R26TB01414738,N,1월
주식회사 홍석,브래킷,415000,R26TB01414738,N,1월
주식회사 홍석,브래킷,511000,R26TB01414738,N,1월
주식회사 홍석,상자,1082000,R26TB01414738,N,1월
주식회사 홍석,네트워크스위치,718000,R26TB01414738,N,1월
이노뎁(주),통신서버소프트웨어,880000,R26TB01414743,N,1월
렉스젠 주식회사,무인교통감시장치,125670000,R26TB01414793,N,1월
렉스젠 주식회사,LCD패널또는모니터,352000,R26TB01414793,N,1월
주식회사 진명아이앤씨,통신케이블어셈블리,2850000,R26TB01415170,Y,1월
주식회사 진명아이앤씨,통신케이블어셈블리,7980000,R26TB01415170,Y,1월
주식회사 한국아이티에스,접지장치또는조립품,545250,R26TB01415319,Y,1월
주식회사 한국아이티에스,안내판,1079450,R26TB01415319,Y,1월
주식회사 한국아이티에스,안내판,792300,R26TB01415319,Y,1월
주식회사 한국아이티에스,전력케이블,107750,R26TB01415319,Y,1월
주식회사 한국아이티에스,네트워크케이블,68500,R26TB01415319,Y,1월
주식회사 한국아이티에스,토공사,60750,R26TB01415319,Y,1월
주식회사 한국아이티에스,토공사,60750,R26TB01415319,Y,1월
주식회사 한국아이티에스,철근콘크리트공사,83750,R26TB01415319,Y,1월
주식회사 한국아이티에스,철근콘크리트공사,1191150,R26TB01415319,Y,1월
주식회사 홍석,서지방지장치,3132000,R26TB01415818,N,1월
주식회사 홍석,서지방지장치,846900,R26TB01415818,N,1월
주식회사 디라직,비디오스위쳐,762000,R26TB01416151,Y,1월
주식회사 디라직,통신케이블어셈블리,310000,R26TB01416151,Y,1월
주식회사 디라직,통신케이블어셈블리,999000,R26TB01416151,Y,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,214000,R26TB01416486,Y,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,908000,R26TB01416486,Y,1월
주식회사 디라직,스피커,720000,R26TB01416628,Y,1월
주식회사 디라직,오디오앰프,750000,R26TB01416628,Y,1월
주식회사 디라직,네트워크시스템장비용랙,360000,R26TB01416628,Y,1월
주식회사 디라직,비디오스위쳐,762000,R26TB01416927,Y,1월
주식회사 디라직,무선마이크장치,988000,R26TB01417073,Y,1월
주식회사 디라직,스피커스탠드,286000,R26TB01417073,Y,1월
주식회사 디라직,스피커,1199000,R26TB01417073,Y,1월
주식회사 디라직,오디오앰프,2587500,R26TB01417073,Y,1월
주식회사 디라직,오디오앰프,187000,R26TB01417073,Y,1월
주식회사 디라직,오디오앰프,736000,R26TB01417073,Y,1월
주식회사 비알인포텍,영상감시장치,14578000,R26TB01417414,N,1월
주식회사 비알인포텍,하드디스크드라이브,4116000,R26TB01417414,N,1월
주식회사 비알인포텍,텔레비전거치대,588000,R26TB01417414,N,1월
주식회사 비알인포텍,네트워크스위치,1026000,R26TB01417414,N,1월
주식회사 비알인포텍,네트워크스위치,2790000,R26TB01417414,N,1월
주식회사 비알인포텍,보안용카메라,22680000,R26TB01417414,N,1월
주식회사 비알인포텍,LCD패널또는모니터,2626000,R26TB01417414,N,1월
주식회사 디라직,마이크로폰,666000,R26TB01417472,Y,1월
주식회사 지인테크,상자,1452000,R26TB01417576,N,1월
주식회사 지인테크,광송신기또는수신기,116520,R26TB01417576,N,1월
주식회사 지인테크,광분배함,149300,R26TB01417576,N,1월
주식회사 지인테크,네트워크스위치,1261000,R26TB01417576,N,1월
주식회사 지인테크,누전차단기,37000,R26TB01417576,N,1월
주식회사 지인테크,카메라받침대,156000,R26TB01417576,N,1월
주식회사 디라직,비디오스위쳐,1617000,R26TB01417659,Y,1월
주식회사 디라직,비디오스위쳐,2286000,R26TB01417659,Y,1월
주식회사 디라직,이퀄라이저,565000,R26TB01418281,Y,1월
주식회사 디라직,네트워크시스템장비용랙,510000,R26TB01418281,Y,1월
주식회사 디라직,랙캐비닛용패널,140000,R26TB01418281,Y,1월
주식회사 디라직,오디오앰프,3174000,R26TB01418321,Y,1월
주식회사 디라직,이퀄라이저,565000,R26TB01418403,Y,1월
주식회사 디라직,네트워크시스템장비용랙,510000,R26TB01418403,Y,1월
주식회사 디라직,랙캐비닛용패널,84000,R26TB01418403,Y,1월
주식회사 디라직,마이크로폰,194000,R26TB01418403,Y,1월
주식회사 디라직,이퀄라이저,565000,R26TB01418573,Y,1월
주식회사 디라직,네트워크시스템장비용랙,510000,R26TB01418573,Y,1월
주식회사 디라직,랙캐비닛용패널,140000,R26TB01418573,Y,1월
주식회사 디라직,마이크로폰,194000,R26TB01418573,Y,1월
주식회사 디라직,이퀄라이저,565000,R26TB01418866,Y,1월
주식회사 디라직,랙캐비닛용패널,140000,R26TB01418866,Y,1월
주식회사 디라직,마이크로폰,194000,R26TB01418866,Y,1월
주식회사 디라직,오디오앰프,2124000,R26TB01418888,Y,1월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01418888,Y,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,623000,R26TB01418888,Y,1월
주식회사 디라직,랙캐비닛용패널,212000,R26TB01418888,Y,1월
주식회사 디라직,오디오앰프,1793000,R26TB01418888,Y,1월
주식회사 디라직,전원공급장치,846000,R26TB01418888,Y,1월
주식회사 디라직,스피커,1954000,R26TB01418888,Y,1월
주식회사 디라직,스피커,3160000,R26TB01418888,Y,1월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01418888,Y,1월
주식회사 디라직,네트워크시스템장비용랙,950000,R26TB01418888,Y,1월
주식회사 디라직,무선마이크장치,506000,R26TB01418888,Y,1월
주식회사 디라직,마이크로폰,388000,R26TB01418888,Y,1월
주식회사 디라직,마이크스탠드,110000,R26TB01418888,Y,1월
주식회사 디라직,마이크스탠드,75000,R26TB01418888,Y,1월
주식회사 디라직,통신케이블어셈블리,60000,R26TB01418888,Y,1월
주식회사 디라직,플러그용잭,196000,R26TB01418888,Y,1월
주식회사 디라직,플러그용잭,150000,R26TB01418888,Y,1월
주식회사 디라직,스피커,880000,R26TB01418888,Y,1월
주식회사 디라직,이퀄라이저,2350000,R26TB01418888,Y,1월
주식회사 디라직,무선마이크장치,1215000,R26TB01418888,Y,1월
주식회사 디라직,무선마이크장치,1274000,R26TB01418888,Y,1월
주식회사 디라직,브래킷,980000,R26TB01418888,Y,1월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01418903,Y,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,623000,R26TB01418903,Y,1월
주식회사 디라직,랙캐비닛용패널,212000,R26TB01418903,Y,1월
주식회사 디라직,오디오앰프,1793000,R26TB01418903,Y,1월
주식회사 디라직,오디오앰프,1876000,R26TB01418903,Y,1월
주식회사 디라직,전원공급장치,846000,R26TB01418903,Y,1월
주식회사 디라직,스피커,1954000,R26TB01418903,Y,1월
주식회사 디라직,스피커,2668000,R26TB01418903,Y,1월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01418903,Y,1월
주식회사 디라직,네트워크시스템장비용랙,950000,R26TB01418903,Y,1월
주식회사 디라직,마이크로폰,388000,R26TB01418903,Y,1월
주식회사 디라직,마이크스탠드,220000,R26TB01418903,Y,1월
주식회사 디라직,마이크스탠드,75000,R26TB01418903,Y,1월
주식회사 디라직,통신케이블어셈블리,60000,R26TB01418903,Y,1월
주식회사 디라직,플러그용잭,270000,R26TB01418903,Y,1월
주식회사 디라직,플러그용잭,150000,R26TB01418903,Y,1월
주식회사 디라직,이퀄라이저,2350000,R26TB01418903,Y,1월
주식회사 디라직,무선마이크장치,1215000,R26TB01418903,Y,1월
주식회사 디라직,무선마이크장치,1274000,R26TB01418903,Y,1월
주식회사 디라직,브래킷,980000,R26TB01418903,Y,1월
주식회사 디라직,이퀄라이저,565000,R26TB01418986,Y,1월
주식회사 디라직,랙캐비닛용패널,140000,R26TB01418986,Y,1월
주식회사 디라직,마이크로폰,194000,R26TB01418986,Y,1월
주식회사 인텔리빅스,통신서버소프트웨어,500000000,R26TB01419064,N,1월
주식회사 인텔리빅스,통신서버소프트웨어,75000000,R26TB01419066,N,1월
주식회사 비알인포텍,영상감시장치,827000,R26TB01419334,N,1월
주식회사 비알인포텍,하드디스크어레이,116256000,R26TB01419334,N,1월
주식회사 비알인포텍,하드디스크어레이,18408000,R26TB01419334,N,1월
주식회사 비알인포텍,네트워크인터페이스카드,9030000,R26TB01419334,N,1월
주식회사 비알인포텍,하드디스크드라이브,303532100,R26TB01419334,N,1월
이노뎁(주),영상감시장치,61440000,R26TB01419335,N,1월
주식회사 새움,영상정보디스플레이장치,7500000,R26TB01419569,Y,1월
주식회사 새움,영상정보디스플레이장치,3600000,R26TB01419569,Y,1월
주식회사 새움,정보화교육서비스,110000,R26TB01419569,Y,1월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01419684,Y,1월
주식회사 디라직,오디오앰프,1380000,R26TB01419684,Y,1월
주식회사 디라직,오디오앰프,1876000,R26TB01419684,Y,1월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01419684,Y,1월
주식회사 디라직,마이크로폰,420000,R26TB01419684,Y,1월
주식회사 디라직,마이크스탠드,155000,R26TB01419684,Y,1월
주식회사 디라직,마이크스탠드,110000,R26TB01419684,Y,1월
주식회사 디라직,마이크스탠드,75000,R26TB01419684,Y,1월
주식회사 디라직,통신케이블어셈블리,90000,R26TB01419684,Y,1월
주식회사 디라직,플러그용잭,270000,R26TB01419684,Y,1월
주식회사 디라직,스피커,1600000,R26TB01419684,Y,1월
주식회사 디라직,이퀄라이저,2350000,R26TB01419684,Y,1월
주식회사 디라직,무선마이크장치,1215000,R26TB01419684,Y,1월
주식회사 디라직,무선마이크장치,1274000,R26TB01419684,Y,1월
주식회사 디라직,통신케이블어셈블리,270000,R26TB01419684,Y,1월
주식회사 디라직,통신케이블어셈블리,350000,R26TB01419684,Y,1월
주식회사 디라직,전원공급장치,846000,R26TB01419684,Y,1월
주식회사 디라직,네트워크시스템장비용랙,860000,R26TB01419684,Y,1월
주식회사 디라직,랙캐비닛용패널,224000,R26TB01419684,Y,1월
주식회사 디라직,브래킷,194000,R26TB01419684,Y,1월
주식회사 디라직,스피커,1584000,R26TB01419684,Y,1월
주식회사 디라직,오디오앰프,1274000,R26TB01419791,Y,1월
주식회사센텍,영상감시장치,1236000,R26TB01419840,N,1월
주식회사센텍,네트워크스위치,1712000,R26TB01419840,N,1월
주식회사센텍,보안용카메라,3664000,R26TB01419840,N,1월
주식회사센텍,네트워크케이블,1644000,R26TB01419847,Y,1월
주식회사센텍,전선관,1626000,R26TB01419847,Y,1월
주식회사 에스카,영상감시장치,11199000,R26TB01420099,N,1월
주식회사 에스카,LCD패널또는모니터,631800,R26TB01420099,N,1월
주식회사 에스카,네트워크스위치,1913000,R26TB01420099,N,1월
주식회사 에스카,네트워크시스템장비용랙,920000,R26TB01420099,N,1월
주식회사 에스카,전기함,552000,R26TB01420099,N,1월
주식회사 에스카,전원공급장치,548000,R26TB01420099,N,1월
주식회사 에스카,보안용카메라,1229000,R26TB01420099,N,1월
주식회사 에스카,보안용카메라,20640000,R26TB01420099,N,1월
주식회사 에스카,하드디스크드라이브,3080000,R26TB01420099,N,1월
주식회사 에스카,유선송신기또는수신기,289000,R26TB01420099,N,1월
주식회사 에스카,유선송신기또는수신기,196000,R26TB01420099,N,1월
주식회사 에스카,유선송신기또는수신기,858000,R26TB01420099,N,1월
주식회사 에스카,유선송신기또는수신기,552000,R26TB01420099,N,1월
주식회사 에스카,안내판,215890,R26TB01420133,Y,1월
주식회사 홍석,디지털비디오레코더,6742000,R26TB01420144,N,1월
주식회사 홍석,상자,448000,R26TB01420144,N,1월
주식회사 홍석,하드디스크드라이브,2423100,R26TB01420144,N,1월
주식회사 디라직,오디오앰프,2124000,R26TB01420155,Y,1월
주식회사 디라직,스피커,3680000,R26TB01420155,Y,1월
주식회사 디라직,무선마이크장치,506000,R26TB01420155,Y,1월
주식회사 디라직,무선마이크장치,1260000,R26TB01420155,Y,1월
주식회사 디라직,무선마이크장치,988000,R26TB01420155,Y,1월
주식회사 디라직,무선마이크장치,2160000,R26TB01420155,Y,1월
주식회사 디라직,랙캐비닛용패널,212000,R26TB01420214,Y,1월
주식회사 디라직,오디오앰프,4248000,R26TB01420214,Y,1월
주식회사 디라직,전원공급장치,846000,R26TB01420214,Y,1월
주식회사 디라직,통신케이블어셈블리,300000,R26TB01420214,Y,1월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01420214,Y,1월
주식회사 디라직,네트워크시스템장비용랙,1020000,R26TB01420214,Y,1월
주식회사 디라직,랙캐비닛용패널,196000,R26TB01420214,Y,1월
주식회사 디라직,무선마이크장치,506000,R26TB01420214,Y,1월
주식회사 디라직,마이크로폰,280000,R26TB01420214,Y,1월
주식회사 디라직,마이크스탠드,465000,R26TB01420214,Y,1월
주식회사 디라직,통신케이블어셈블리,2760000,R26TB01420214,Y,1월
주식회사 디라직,통신케이블어셈블리,60000,R26TB01420214,Y,1월
주식회사 디라직,통신케이블어셈블리,200000,R26TB01420214,Y,1월
주식회사 디라직,이퀄라이저,2750000,R26TB01420214,Y,1월
주식회사 디라직,무선마이크장치,2430000,R26TB01420214,Y,1월
주식회사 디라직,무선마이크장치,2548000,R26TB01420214,Y,1월
