업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 그린아이티코리아,안내판,96250,R26TB01727499,N,3월
주식회사 그린아이티코리아,광분배함,59000,R26TB01727499,N,3월
주식회사 그린아이티코리아,광분배함,55000,R26TB01727499,N,3월
주식회사 그린아이티코리아,광분배함,248000,R26TB01727499,N,3월
주식회사 그린아이티코리아,광섬유케이블어셈블리,69000,R26TB01727499,N,3월
주식회사 그린아이티코리아,전원공급장치,290000,R26TB01727499,N,3월
(주)앤다스,영상감시장치,10485000,R26TB01727561,N,3월
(주)앤다스,카메라받침대,1520000,R26TB01727561,N,3월
주식회사 에스카,서지방지장치,143000,R26TB01727714,N,3월
주식회사 에스카,카메라받침대,840000,R26TB01727714,N,3월
주식회사 에스카,송수신기및미디어컨버터,450000,R26TB01727714,N,3월
주식회사센텍,전력케이블,138000,R26TB01727715,Y,3월
주식회사센텍,절연전선및피복선,64500,R26TB01727715,Y,3월
주식회사센텍,네트워크케이블,109600,R26TB01727715,Y,3월
주식회사센텍,옥외광섬유케이블,167400,R26TB01727715,Y,3월
주식회사센텍,정보통신공사,223440,R26TB01727715,Y,3월
주식회사센텍,정보통신공사,434320,R26TB01727715,Y,3월
주식회사센텍,전선관,93000,R26TB01727715,Y,3월
주식회사센텍,전선관,243900,R26TB01727715,Y,3월
주식회사센텍,전기함,66730,R26TB01727715,Y,3월
주식회사센텍,토공사,303750,R26TB01727715,Y,3월
주식회사센텍,토공사,149250,R26TB01727715,Y,3월
주식회사센텍,정보통신공사,344900,R26TB01727715,Y,3월
주식회사센텍,정보통신공사,1997600,R26TB01727715,Y,3월
주식회사센텍,정보통신공사,768320,R26TB01727715,Y,3월
주식회사 그린아이티코리아,전원공급장치,725000,R26TB01727729,N,3월
주식회사 비알인포텍,영상감시장치,4875000,R26TB01727730,N,3월
주식회사 비알인포텍,영상감시장치,3259000,R26TB01727730,N,3월
주식회사 비알인포텍,네트워크스위치,6150000,R26TB01727730,N,3월
주식회사 비알인포텍,하드디스크드라이브,8550200,R26TB01727730,N,3월
주식회사 비알인포텍,누전차단기,935000,R26TB01727730,N,3월
주식회사 비알인포텍,서지방지장치,1260000,R26TB01727730,N,3월
주식회사 비알인포텍,카메라받침대,172000,R26TB01727730,N,3월
주식회사 비알인포텍,카메라받침대,1182000,R26TB01727730,N,3월
주식회사 비알인포텍,상자,6205000,R26TB01727730,N,3월
주식회사 비알인포텍,안내판,1079450,R26TB01727778,Y,3월
주식회사 비알인포텍,안내판,950760,R26TB01727778,Y,3월
주식회사 다누시스,영상감시장치,1714000,R26TB01727783,N,3월
주식회사 다누시스,보안용카메라,5880000,R26TB01727783,N,3월
주식회사 다누시스,누전차단기,36000,R26TB01727783,N,3월
주식회사 다누시스,전원공급장치,246900,R26TB01727783,N,3월
주식회사 다누시스,하드디스크드라이브,12142000,R26TB01727783,N,3월
주식회사 세오,영상감시장치,8287000,R26TB01727787,N,3월
주식회사 비알인포텍,전원공급장치,548000,R26TB01727919,N,3월
주식회사 비알인포텍,유선송신기또는수신기,196000,R26TB01727919,N,3월
주식회사 비알인포텍,유선송신기또는수신기,289000,R26TB01727919,N,3월
주식회사 세오,영상감시장치,84019000,R26TB01727953,N,3월
주식회사센텍,영상감시장치,1544000,R26TB01727955,N,3월
주식회사센텍,디지털비디오레코더,6760000,R26TB01727955,N,3월
주식회사센텍,하드디스크드라이브,1352000,R26TB01727955,N,3월
주식회사센텍,LCD패널또는모니터,1108000,R26TB01727955,N,3월
이노뎁(주),해석또는과학소프트웨어,61600000,R26TB01728049,N,3월
이노뎁(주),영상감시장치,40540000,R26TB01728064,N,3월
주식회사 홍석,영상감시장치,4231000,R26TB01728245,N,3월
주식회사 그린아이티코리아,주차관제장치,4000000,R26TB01728594,Y,3월
주식회사 포딕스시스템,상자,6272000,R26TB01728898,N,3월
주식회사 포딕스시스템,카메라받침대,765200,R26TB01728898,N,3월
주식회사 포딕스시스템,카메라받침대,1784000,R26TB01728898,N,3월
주식회사 포딕스시스템,카메라받침대,2044000,R26TB01728898,N,3월
주식회사 비알인포텍,영상감시장치,9138000,R26TB01728988,N,3월
주식회사 비알인포텍,누전차단기,534000,R26TB01728988,N,3월
주식회사 비알인포텍,카메라받침대,171000,R26TB01728988,N,3월
주식회사 비알인포텍,상자,3219000,R26TB01728988,N,3월
주식회사 비알인포텍,영상감시장치,9966000,R26TB01728989,Y,3월
주식회사 비알인포텍,안내판,475380,R26TB01728989,Y,3월
주식회사 비알인포텍,서지방지장치,822900,R26TB01728989,Y,3월
주식회사 비알인포텍,서지방지장치,730860,R26TB01728989,Y,3월
주식회사 비알인포텍,철근콘크리트공사,50250,R26TB01728989,Y,3월
주식회사 비알인포텍,철근콘크리트공사,714690,R26TB01728989,Y,3월
주식회사 비알인포텍,정보통신공사,103470,R26TB01728989,Y,3월
주식회사 비알인포텍,정보통신공사,374550,R26TB01728989,Y,3월
주식회사 비알인포텍,정보통신공사,329280,R26TB01728989,Y,3월
주식회사 홍석,하드디스크드라이브,9205000,R26TB01729061,N,3월
주식회사 지인테크,영상감시장치,3054000,R26TB01729131,N,3월
주식회사 지인테크,영상감시장치,19521000,R26TB01729131,N,3월
주식회사 지인테크,영상감시장치,12153000,R26TB01729131,N,3월
주식회사 지인테크,하드디스크드라이브,3550000,R26TB01729131,N,3월
주식회사 지인테크,네트워크스위치,4230000,R26TB01729131,N,3월
주식회사 지인테크,보안용카메라,19584000,R26TB01729131,N,3월
주식회사 지인테크,LCD패널또는모니터,498000,R26TB01729131,N,3월
이노뎁(주),통신서버소프트웨어,13200000,R26TB01729153,N,3월
이노뎁(주),통신서버소프트웨어,13200000,R26TB01729154,N,3월
이노뎁(주),통신서버소프트웨어,20900000,R26TB01729154,N,3월
이노뎁(주),통신서버소프트웨어,176000000,R26TB01729154,N,3월
주식회사 파로스,세탁물건조기,19475000,R26TB01729197,Y,3월
이노뎁(주),영상감시장치,15274000,R26TB01729236,N,3월
이노뎁(주),영상감시장치,90514000,R26TB01729236,N,3월
주식회사 인텔리빅스,영상감시장치,15320000,R26TB01729453,N,3월
주식회사 인텔리빅스,보안용카메라,4350000,R26TB01729453,N,3월
주식회사 인텔리빅스,네트워크스위치,552000,R26TB01729453,N,3월
주식회사 인텔리빅스,네트워크스위치,5308000,R26TB01729453,N,3월
주식회사 인텔리빅스,하드디스크드라이브,4275100,R26TB01729453,N,3월
주식회사 인텔리빅스,서지방지장치,1232000,R26TB01729453,N,3월
주식회사 인텔리빅스,광분배함,608000,R26TB01729453,N,3월
주식회사 인텔리빅스,광섬유케이블어셈블리,128000,R26TB01729453,N,3월
주식회사 인텔리빅스,누전차단기,1056000,R26TB01729453,N,3월
주식회사 인텔리빅스,카메라받침대,764000,R26TB01729453,N,3월
주식회사 인텔리빅스,카메라받침대,1400000,R26TB01729453,N,3월
주식회사 인텔리빅스,상자,4872000,R26TB01729453,N,3월
주식회사 인텔리빅스,접지장치또는조립품,145400,R26TB01729460,Y,3월
주식회사 인텔리빅스,전력케이블,2300000,R26TB01729460,Y,3월
주식회사 인텔리빅스,절연전선및피복선,24600,R26TB01729460,Y,3월
주식회사 인텔리빅스,네트워크케이블,191800,R26TB01729460,Y,3월
주식회사 인텔리빅스,옥외광섬유케이블,2232000,R26TB01729460,Y,3월
주식회사 인텔리빅스,정보통신공사,223440,R26TB01729460,Y,3월
주식회사 인텔리빅스,정보통신공사,434320,R26TB01729460,Y,3월
주식회사 인텔리빅스,전선관,1860000,R26TB01729460,Y,3월
주식회사 인텔리빅스,토공사,243000,R26TB01729460,Y,3월
주식회사 인텔리빅스,토공사,119400,R26TB01729460,Y,3월
주식회사 인텔리빅스,정보통신공사,172450,R26TB01729460,Y,3월
주식회사 인텔리빅스,정보통신공사,374550,R26TB01729460,Y,3월
주식회사 인텔리빅스,정보통신공사,548800,R26TB01729460,Y,3월
주식회사 펜타게이트,영상감시장치,70440000,R26TB01729573,N,3월
주식회사 펜타게이트,보안용카메라,18487000,R26TB01729573,N,3월
주식회사 펜타게이트,보안용카메라,21344000,R26TB01729573,N,3월
주식회사 펜타게이트,하드디스크드라이브,6448000,R26TB01729573,N,3월
주식회사 펜타게이트,카메라받침대,894400,R26TB01729573,N,3월
주식회사 펜타게이트,광송신기또는수신기,104000,R26TB01729573,N,3월
주식회사 펜타게이트,유선송신기또는수신기,270000,R26TB01729573,N,3월
주식회사 펜타게이트,유선송신기또는수신기,339000,R26TB01729573,N,3월
주식회사 펜타게이트,전원공급장치,415100,R26TB01729573,N,3월
주식회사 펜타게이트,광분배함,164300,R26TB01729573,N,3월
주식회사 펜타게이트,광분배함,48600,R26TB01729573,N,3월
주식회사 펜타게이트,광섬유케이블어셈블리,20000,R26TB01729573,N,3월
주식회사 펜타게이트,LCD패널또는모니터,302000,R26TB01729573,N,3월
주식회사 펜타게이트,네트워크스위치,5580000,R26TB01729573,N,3월
주식회사 펜타게이트,네트워크시스템장비용랙,857000,R26TB01729573,N,3월
주식회사 그린아이티코리아,출입통제시스템,6402000,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,9081000,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,2857000,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,11096000,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,5581400,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,1014200,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,1368400,R26TB01729709,N,3월
주식회사 그린아이티코리아,네트워크스위치,860000,R26TB01729709,N,3월
주식회사 그린아이티코리아,네트워크스위치,1720000,R26TB01729709,N,3월
주식회사 그린아이티코리아,출입통제시스템,321000,R26TB01729709,N,3월
주식회사 그린아이티코리아,광분배함,110000,R26TB01729709,N,3월
주식회사 그린아이티코리아,광송신기또는수신기,142000,R26TB01729709,N,3월
주식회사 그린아이티코리아,광섬유케이블어셈블리,34000,R26TB01729709,N,3월
주식회사 그린아이티코리아,전원공급장치,232800,R26TB01729709,N,3월
주식회사 그린아이티코리아,네트워크시스템장비용랙,747800,R26TB01729709,N,3월
주식회사 그린아이티코리아,LCD패널또는모니터,409000,R26TB01729709,N,3월
주식회사 홍석,안내판,431780,R26TB01729831,Y,3월
주식회사 진명아이앤씨,영상감시장치,277000,R26TB01729832,N,3월
주식회사 진명아이앤씨,네트워크시스템장비용랙,714000,R26TB01729832,N,3월
주식회사 진명아이앤씨,하드디스크드라이브,1394000,R26TB01729832,N,3월
주식회사 진명아이앤씨,카메라받침대,300000,R26TB01729832,N,3월
주식회사 진명아이앤씨,카메라받침대,380000,R26TB01729832,N,3월
주식회사 디라직,구내방송장치,16643000,R26TB01730049,N,3월
렉스젠 주식회사,해석또는과학소프트웨어,1500000,R26TB01730227,N,3월
렉스젠 주식회사,해석또는과학소프트웨어,9000000,R26TB01730228,N,3월
주식회사 포딕스시스템,영상감시장치,730000,R26TB01730262,Y,3월
렉스젠 주식회사,영상감시장치,11194000,R26TB01730299,N,3월
렉스젠 주식회사,브래킷,900000,R26TB01730299,N,3월
렉스젠 주식회사,영상감시장치,3008000,R26TB01730341,Y,3월
렉스젠 주식회사,제어케이블,660000,R26TB01730341,Y,3월
렉스젠 주식회사,네트워크케이블,685000,R26TB01730341,Y,3월
렉스젠 주식회사,정보통신공사,2195200,R26TB01730341,Y,3월
주식회사 제이한테크,금속기둥,5120000,R26TB01730445,Y,3월
주식회사 제이한테크,금속기둥,621400,R26TB01730445,Y,3월
주식회사 제이한테크,금속기둥,1556200,R26TB01730445,Y,3월
주식회사 제이한테크,금속기둥,5554800,R26TB01730445,Y,3월
주식회사 제이한테크,금속기둥,2120800,R26TB01730445,Y,3월
주식회사 세오,영상감시장치,4299000,R26TB01730462,N,3월
주식회사 세오,상자,1727000,R26TB01730462,N,3월
주식회사 세오,보안용카메라,231080000,R26TB01730462,N,3월
주식회사 세오,보안용카메라,87450000,R26TB01730462,N,3월
주식회사 한국아이티에스,영상감시장치,3980000,R26TB01730503,N,3월
주식회사 한국아이티에스,보안용카메라,1100000,R26TB01730503,N,3월
주식회사 한국아이티에스,보안용카메라,10750000,R26TB01730503,N,3월
주식회사 한국아이티에스,디지털비디오레코더,3590000,R26TB01730503,N,3월
주식회사 한국아이티에스,서지방지장치,840000,R26TB01730503,N,3월
주식회사 한국아이티에스,누전차단기,1164000,R26TB01730503,N,3월
주식회사 한국아이티에스,LCD패널또는모니터,1787000,R26TB01730503,N,3월
주식회사 한국아이티에스,멀티스크린컴퓨터,7524000,R26TB01730503,N,3월
주식회사 한국아이티에스,LCD패널또는모니터,334000,R26TB01730503,N,3월
주식회사 새움,버스승강장,289800000,R26TB01730707,Y,3월
주식회사 디라직,비디오프로젝터,4820000,R26TB01731039,Y,3월
주식회사 디라직,통신케이블어셈블리,270000,R26TB01731040,Y,3월
주식회사 디라직,통신케이블어셈블리,350000,R26TB01731040,Y,3월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01731040,Y,3월
주식회사 디라직,오디오장비커넥터및스테이지박스,623000,R26TB01731040,Y,3월
주식회사 디라직,오디오앰프,1876000,R26TB01731040,Y,3월
주식회사 디라직,오디오앰프,2124000,R26TB01731040,Y,3월
주식회사 디라직,전원공급장치,846000,R26TB01731040,Y,3월
주식회사 디라직,통신케이블어셈블리,300000,R26TB01731040,Y,3월
주식회사 디라직,스피커,1862000,R26TB01731040,Y,3월
주식회사 디라직,스피커,2400000,R26TB01731040,Y,3월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01731040,Y,3월
주식회사 디라직,네트워크시스템장비용랙,860000,R26TB01731040,Y,3월
주식회사 디라직,랙캐비닛용패널,51000,R26TB01731040,Y,3월
주식회사 디라직,랙캐비닛용패널,56000,R26TB01731040,Y,3월
주식회사 디라직,무선마이크장치,506000,R26TB01731040,Y,3월
주식회사 디라직,마이크로폰,170000,R26TB01731040,Y,3월
주식회사 디라직,마이크스탠드,310000,R26TB01731040,Y,3월
주식회사 디라직,마이크스탠드,75000,R26TB01731040,Y,3월
주식회사 디라직,통신케이블어셈블리,333000,R26TB01731040,Y,3월
주식회사 디라직,플러그용잭,405000,R26TB01731040,Y,3월
주식회사 디라직,플러그용잭,100000,R26TB01731040,Y,3월
주식회사 디라직,브래킷,388000,R26TB01731040,Y,3월
주식회사 디라직,이퀄라이저,4700000,R26TB01731040,Y,3월
주식회사 디라직,무선마이크장치,1215000,R26TB01731040,Y,3월
주식회사 디라직,무선마이크장치,1274000,R26TB01731040,Y,3월
주식회사 디라직,무선마이크장치,637000,R26TB01731040,Y,3월
주식회사 디라직,무선마이크장치,102000,R26TB01731040,Y,3월
주식회사센텍,영상감시장치,59620000,R26TB01731081,N,3월
주식회사 두원전자통신,무인교통감시장치,4836000,R26TB01731115,N,3월
주식회사 두원전자통신,산업제어소프트웨어,2056400,R26TB01731222,N,3월
주식회사 두원전자통신,산업제어소프트웨어,500000,R26TB01731222,N,3월
주식회사 두원전자통신,산업제어소프트웨어,550000,R26TB01731222,N,3월
(주)경림이앤지,상자,712500,R26TB01731433,N,3월
(주)경림이앤지,상자,4824000,R26TB01731433,N,3월
(주)경림이앤지,카메라받침대,2250000,R26TB01731433,N,3월
(주)경림이앤지,보안용카메라,170400000,R26TB01731433,N,3월
이노뎁(주),통신서버소프트웨어,31240000,R26TB01731498,N,3월
주식회사 홍석,영상감시장치,764000,R26TB01731540,N,3월
주식회사 홍석,하드디스크드라이브,3666000,R26TB01731540,N,3월
주식회사 홍석,영상정보디스플레이장치,8412000,R26TB01731540,N,3월
주식회사 홍석,안내판,1295340,R26TB01731541,Y,3월
주식회사 홍석,안내판,158460,R26TB01731541,Y,3월
미르텍 주식회사,네트워크시스템장비용랙,717550,R26TB01731542,Y,3월
미르텍 주식회사,서지방지장치,1371500,R26TB01731542,Y,3월
미르텍 주식회사,광분배함,435120,R26TB01731542,Y,3월
미르텍 주식회사,광섬유케이블어셈블리,52320,R26TB01731542,Y,3월
미르텍 주식회사,전력케이블,862000,R26TB01731542,Y,3월
미르텍 주식회사,네트워크케이블,2808500,R26TB01731542,Y,3월
미르텍 주식회사,옥외광섬유케이블,2511000,R26TB01731542,Y,3월
미르텍 주식회사,정보통신공사,670320,R26TB01731542,Y,3월
미르텍 주식회사,정보통신공사,1302960,R26TB01731542,Y,3월
미르텍 주식회사,전선관,813000,R26TB01731542,Y,3월
미르텍 주식회사,전기함,1734980,R26TB01731542,Y,3월
미르텍 주식회사,전기함,237540,R26TB01731542,Y,3월
미르텍 주식회사,정보통신공사,103470,R26TB01731542,Y,3월
미르텍 주식회사,정보통신공사,374550,R26TB01731542,Y,3월
미르텍 주식회사,정보통신공사,329280,R26TB01731542,Y,3월
미르텍 주식회사,영상감시장치,4054000,R26TB01731543,N,3월
미르텍 주식회사,보안용카메라,44025000,R26TB01731543,N,3월
미르텍 주식회사,네트워크스위치,529000,R26TB01731543,N,3월
미르텍 주식회사,네트워크스위치,3300000,R26TB01731543,N,3월
미르텍 주식회사,디지털비디오레코더,13473000,R26TB01731543,N,3월
미르텍 주식회사,전원공급장치,548000,R26TB01731543,N,3월
미르텍 주식회사,광송신기또는수신기,360000,R26TB01731543,N,3월
미르텍 주식회사,카메라받침대,2912000,R26TB01731543,N,3월
주식회사 비알인포텍,영상감시장치,550000,R26TB01731710,N,3월
주식회사 비알인포텍,하드디스크드라이브,1372000,R26TB01731710,N,3월
(주)지성이엔지,영상감시장치,27786000,R26TB01731775,N,3월
(주)지성이엔지,컴퓨터서버,19960000,R26TB01731775,N,3월
(주)지성이엔지,카메라받침대,838800,R26TB01731775,N,3월
(주)지성이엔지,카메라받침대,1146000,R26TB01731775,N,3월
주식회사 인텔리빅스,해석또는과학소프트웨어,15840000,R26TB01731912,N,3월
이노뎁(주),통신서버소프트웨어,1320000,R26TB01731914,N,3월
주식회사 두원전자통신,산업제어소프트웨어,1650000,R26TB01732119,N,3월
주식회사 두원전자통신,산업제어소프트웨어,14062500,R26TB01732119,N,3월
주식회사 두원전자통신,산업제어소프트웨어,13125000,R26TB01732119,N,3월
주식회사 비알인포텍,안내판,7820000,R26TB01732126,Y,3월
주식회사 비알인포텍,안내판,7650000,R26TB01732126,Y,3월
주식회사 두원전자통신,금속기둥,2848000,R26TB01732191,Y,3월
주식회사 두원전자통신,금속기둥,13268000,R26TB01732191,Y,3월
주식회사 두원전자통신,접지장치또는조립품,327150,R26TB01732192,Y,3월
주식회사 두원전자통신,전력케이블,345000,R26TB01732192,Y,3월
주식회사 두원전자통신,절연전선및피복선,184500,R26TB01732192,Y,3월
주식회사 두원전자통신,네트워크케이블,205500,R26TB01732192,Y,3월
주식회사 두원전자통신,토공사,117855,R26TB01732192,Y,3월
주식회사 두원전자통신,토공사,29850,R26TB01732192,Y,3월
주식회사 두원전자통신,토공사,57105,R26TB01732192,Y,3월
주식회사 두원전자통신,철근콘크리트공사,206025,R26TB01732192,Y,3월
주식회사 두원전자통신,철근콘크리트공사,1119681,R26TB01732192,Y,3월
주식회사 두원전자통신,무인교통감시장치,4836000,R26TB01732195,N,3월
주식회사 두원전자통신,보안용카메라,8940000,R26TB01732195,N,3월
주식회사 두원전자통신,전광판,8120000,R26TB01732195,N,3월
주식회사 두원전자통신,네트워크스위치,3090000,R26TB01732195,N,3월
주식회사 두원전자통신,전원공급장치,2100000,R26TB01732195,N,3월
주식회사 홍석,영상감시장치,1080000,R26TB01732205,N,3월
주식회사 홍석,정보통신공사,34490,R26TB01732207,Y,3월
주식회사 홍석,정보통신공사,124850,R26TB01732207,Y,3월
주식회사 비알인포텍,보안용카메라,1620000,R26TB01732219,Y,3월
주식회사 비알인포텍,카메라받침대,169920,R26TB01732219,Y,3월
주식회사 비알인포텍,네트워크케이블,328800,R26TB01732219,Y,3월
주식회사 비알인포텍,전선관,487800,R26TB01732219,Y,3월
주식회사 비알인포텍,정보통신공사,34490,R26TB01732219,Y,3월
주식회사 비알인포텍,정보통신공사,124850,R26TB01732219,Y,3월
주식회사 비알인포텍,정보통신공사,109760,R26TB01732219,Y,3월
주식회사 제이한테크,금속기둥,3850000,R26TB01732329,Y,3월
주식회사 제이한테크,금속기둥,621400,R26TB01732329,Y,3월
주식회사 제이한테크,금속기둥,1411000,R26TB01732329,Y,3월
주식회사 지인테크,네트워크스위치,8827000,R26TB01732330,N,3월
주식회사 지인테크,누전차단기,1648000,R26TB01732330,N,3월
주식회사 지인테크,전원공급장치,1864000,R26TB01732330,N,3월
주식회사 지인테크,카메라받침대,1304000,R26TB01732330,N,3월
주식회사 지인테크,전원공급장치,1300000,R26TB01732330,N,3월
주식회사 비알인포텍,안내판,863560,R26TB01732332,Y,3월
주식회사 디케이앤트,접지장치또는조립품,109050,R26TB01732333,Y,3월
주식회사 디케이앤트,서지방지장치,1371500,R26TB01732333,Y,3월
주식회사 디케이앤트,서지방지장치,1218100,R26TB01732333,Y,3월
주식회사 디케이앤트,광분배함,72520,R26TB01732333,Y,3월
주식회사 디케이앤트,광섬유케이블어셈블리,34880,R26TB01732333,Y,3월
주식회사 디케이앤트,전력케이블,156240,R26TB01732333,Y,3월
주식회사 디케이앤트,절연전선및피복선,24010,R26TB01732333,Y,3월
주식회사 디케이앤트,네트워크케이블,230160,R26TB01732333,Y,3월
주식회사 디케이앤트,옥외광섬유케이블,334800,R26TB01732333,Y,3월
주식회사 디케이앤트,정보통신공사,391020,R26TB01732333,Y,3월
주식회사 디케이앤트,정보통신공사,542900,R26TB01732333,Y,3월
주식회사 디케이앤트,전선관,186000,R26TB01732333,Y,3월
주식회사 디케이앤트,토공사,631800,R26TB01732333,Y,3월
주식회사 디케이앤트,토공사,310440,R26TB01732333,Y,3월
주식회사 디케이앤트,정보통신공사,172450,R26TB01732333,Y,3월
주식회사 디케이앤트,정보통신공사,624250,R26TB01732333,Y,3월
주식회사 디케이앤트,정보통신공사,548800,R26TB01732333,Y,3월
주식회사 제이한테크,안내판,1727120,R26TB01732334,Y,3월
주식회사 비알인포텍,영상감시장치,550000,R26TB01732346,N,3월
주식회사 비알인포텍,하드디스크드라이브,686000,R26TB01732346,N,3월
주식회사 디라직,스피커,930000,R26TB01732413,Y,3월
주식회사 비알인포텍,영상감시장치,43830000,R26TB01732473,N,3월
주식회사 비알인포텍,영상감시장치,25602000,R26TB01732473,N,3월
주식회사 비알인포텍,네트워크스위치,10800000,R26TB01732473,N,3월
주식회사 비알인포텍,누전차단기,1068000,R26TB01732473,N,3월
주식회사 비알인포텍,카메라받침대,342000,R26TB01732473,N,3월
주식회사 비알인포텍,카메라받침대,516000,R26TB01732473,N,3월
주식회사 비알인포텍,카메라받침대,591000,R26TB01732473,N,3월
주식회사 비알인포텍,스피커,6654000,R26TB01732473,N,3월
주식회사 비알인포텍,접지장치또는조립품,654300,R26TB01732476,Y,3월
주식회사 비알인포텍,접지장치또는조립품,441000,R26TB01732476,Y,3월
주식회사 비알인포텍,안내판,1295340,R26TB01732476,Y,3월
주식회사 비알인포텍,서지방지장치,1645800,R26TB01732476,Y,3월
주식회사 비알인포텍,서지방지장치,3182220,R26TB01732476,Y,3월
주식회사 비알인포텍,전력케이블,1840000,R26TB01732476,Y,3월
주식회사 비알인포텍,절연전선및피복선,205800,R26TB01732476,Y,3월
주식회사 비알인포텍,네트워크케이블,1096000,R26TB01732476,Y,3월
주식회사 비알인포텍,전선관,1488000,R26TB01732476,Y,3월
주식회사 비알인포텍,전선관,1626000,R26TB01732476,Y,3월
주식회사 비알인포텍,전기함,200190,R26TB01732476,Y,3월
주식회사 비알인포텍,토공사,789750,R26TB01732476,Y,3월
주식회사 비알인포텍,토공사,388050,R26TB01732476,Y,3월
주식회사 비알인포텍,철근콘크리트공사,301500,R26TB01732476,Y,3월
주식회사 비알인포텍,철근콘크리트공사,1429380,R26TB01732476,Y,3월
주식회사 비알인포텍,정보통신공사,1517560,R26TB01732476,Y,3월
주식회사 비알인포텍,정보통신공사,5493400,R26TB01732476,Y,3월
주식회사 비알인포텍,정보통신공사,4829440,R26TB01732476,Y,3월
이노뎁(주),통신서버소프트웨어,1320000,R26TB01732501,N,3월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01732566,Y,3월
주식회사 디라직,전원공급장치,862000,R26TB01732566,Y,3월
주식회사 디라직,오디오앰프,2870000,R26TB01732566,Y,3월
주식회사 디라직,네트워크시스템장비용랙,765000,R26TB01732566,Y,3월
주식회사 디라직,랙캐비닛용패널,931000,R26TB01732566,Y,3월
주식회사 디라직,랙캐비닛용패널,56000,R26TB01732566,Y,3월
주식회사 디라직,마이크로폰,85000,R26TB01732566,Y,3월
주식회사 디라직,마이크스탠드,75000,R26TB01732566,Y,3월
주식회사 디라직,통신케이블어셈블리,30000,R26TB01732566,Y,3월
주식회사 파로스,업소용세탁기,19760000,R26TB01732922,Y,3월
주식회사 파로스,세탁물건조기,7885000,R26TB01732923,Y,3월
(주)경림이앤지,그래픽또는비디오가속카드,5424000,R26TB01733029,N,3월
주식회사 홍석,영상감시장치,3828000,R26TB01733031,N,3월
주식회사 홍석,영상감시장치,9825000,R26TB01733031,N,3월
주식회사 홍석,영상감시장치,2209000,R26TB01733031,N,3월
주식회사 홍석,영상감시장치,3511000,R26TB01733031,N,3월
주식회사 홍석,하드디스크드라이브,3860000,R26TB01733031,N,3월
주식회사 홍석,하드디스크드라이브,2423100,R26TB01733031,N,3월
주식회사 홍석,네트워크스위치,529000,R26TB01733031,N,3월
주식회사 홍석,네트워크스위치,240240,R26TB01733031,N,3월
주식회사 홍석,누전차단기,1512000,R26TB01733031,N,3월
주식회사 홍석,송수신기및미디어컨버터,1350000,R26TB01733031,N,3월
주식회사 홍석,광송신기또는수신기,699120,R26TB01733031,N,3월
주식회사 홍석,서지방지장치,722400,R26TB01733031,N,3월
주식회사 홍석,LCD패널또는모니터,706000,R26TB01733031,N,3월
주식회사 홍석,영상감시장치,8613000,R26TB01733055,N,3월
주식회사 홍석,영상감시장치,13100000,R26TB01733055,N,3월
주식회사 홍석,영상감시장치,2209000,R26TB01733055,N,3월
주식회사 홍석,영상감시장치,3511000,R26TB01733055,N,3월
주식회사 홍석,하드디스크드라이브,3230800,R26TB01733055,N,3월
주식회사 홍석,네트워크스위치,1561560,R26TB01733055,N,3월
주식회사 홍석,카메라받침대,1152000,R26TB01733055,N,3월
주식회사 홍석,누전차단기,1512000,R26TB01733055,N,3월
주식회사 홍석,송수신기및미디어컨버터,2100000,R26TB01733055,N,3월
주식회사 홍석,광송신기또는수신기,932160,R26TB01733055,N,3월
주식회사 홍석,광섬유케이블어셈블리,215040,R26TB01733055,N,3월
주식회사 홍석,광분배함,1135200,R26TB01733055,N,3월
주식회사 홍석,서지방지장치,722400,R26TB01733055,N,3월
주식회사 홍석,LCD패널또는모니터,353000,R26TB01733055,N,3월
주식회사 송우인포텍,해석또는과학소프트웨어,20000000,R26TB01733091,N,3월
주식회사 홍석,전력케이블,230000,R26TB01733143,Y,3월
주식회사 홍석,네트워크케이블,274000,R26TB01733143,Y,3월
주식회사 홍석,옥외광섬유케이블,10657800,R26TB01733143,Y,3월
주식회사 홍석,정보통신공사,335160,R26TB01733143,Y,3월
이노뎁(주),통신서버소프트웨어,880000,R26TB01733168,N,3월
주식회사 그린아이티코리아,서지방지장치,130000,R26TB01733258,N,3월
주식회사 그린아이티코리아,서지방지장치,476000,R26TB01733258,N,3월
주식회사 진명아이앤씨,스피커,7048000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,"오디오믹서,증폭기결합",3450000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,네트워크시스템장비용랙,738000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,무선마이크장치,1240000,R26TB01733512,Y,3월
